ticker,month,date,sector,close,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_21d,volatility_63d,px_vs_200d_ma,px_vs_52w_high,volume_zscore,vix_close,vix_change_5d,vix_vs_63d_avg,next_month_return,next_month_up,next_month_volatility
CVX,2015-10,2015-10-30,Energy,90.88,0.1600714832780188,0.06168224299065428,-0.16100443131462328,-0.2245733788395905,0.2823142513168344,0.3476322156445485,-0.06246598885956223,-0.24235097957482288,0.09324999747221756,15.07,0.04218533886583664,-0.2563678801929946,0.0048415492957745165,1,0.3106991250236675
CVX,2015-11,2015-11-30,Energy,91.32,0.015908332406274317,0.12754661069267814,-0.10976798596217596,-0.16120143290162592,0.3106991250236675,0.2914761732413877,-0.04232660521980236,-0.19908787931941763,0.6660039558229737,16.13,0.04266321913380722,-0.15703158051912514,-0.014892685063512934,0,0.348426386038226
CVX,2015-12,2015-12-31,Energy,89.96,-0.027249134948096998,0.1483278018892007,-0.06164597892980084,-0.19807452308789453,0.348426386038226,0.3152241574845101,-0.03902287127702819,-0.20234084057457002,-0.8469833900764662,18.21,0.16955684007707128,0.07460799190692957,-0.03879502000889279,0,0.4186959049067242
CVX,2016-01,2016-01-29,Energy,86.47,-0.05238356164383562,-0.03697516427219072,-0.07051488767064396,-0.16048543689320394,0.4186959049067242,0.3569528216860012,-0.054490622814801326,-0.23328604362475613,1.4968624407599187,20.2,-0.09579230080572965,0.0595464082325905,-0.035041054701052454,0,0.40856952625639
CVX,2016-02,2016-02-29,Energy,83.44,-0.02886405959031657,-0.081765159018378,0.07470376094796483,-0.21784776902887149,0.40856952625639,0.38767580753367037,-0.06267780504394815,-0.25319967779468366,-0.07517464232270997,20.55,0.06037151702786381,-0.025692547355112505,0.14333652924256968,1,0.24449907305302693
CVX,2016-03,2016-03-31,Energy,95.4,0.1076280041797284,0.045479452054794534,0.2511475409836066,-0.09125547723375882,0.24449907305302693,0.36898288617737524,0.08512671186132237,-0.14615591157254093,-1.9334224575960852,13.95,-0.0662650602409639,-0.316155186902798,0.0710691823899372,1,0.19102104729350355
CVX,2016-04,2016-04-29,Energy,102.18,0.0710691823899372,0.18168150803746963,0.13798864016037427,-0.07995678011885465,0.19102104729350355,0.3001513714592254,0.16020029294546467,-0.06291269258987531,-0.1317169125362628,15.7,0.18759455370650513,-0.10027016455477444,-0.011548248189469645,0,0.16630929019790172
CVX,2016-05,2016-05-31,Energy,101.0,-0.011548248189469645,0.17264600023220722,0.11762753126037406,-0.015882295625060827,0.16630929019790172,0.20330380199252185,0.13095444717043048,-0.02744342802118438,0.3128255276406655,14.19,-0.10303413400758543,-0.05219465648854971,0.037920792079207954,1,0.18853007675926162
CVX,2016-06,2016-06-30,Energy,104.83,0.03658657173934543,0.11213664332696793,0.16361416361416348,0.09095639504631059,0.18853007675926162,0.17901305264953862,0.1396491472199921,0.0,0.5981681157743642,15.63,-0.0939130434782608,-0.005524359699442427,-0.022417246971286775,0,0.15342689377154894
CVX,2016-07,2016-07-29,Energy,102.48,-0.00908915103461616,0.0029359953024075125,0.18515091939400952,0.10158013544018063,0.15342689377154894,0.16593590820491622,0.08663726695034324,-0.0425114453891432,1.9468337401157827,11.87,-0.012479201331114798,-0.22596571854428027,-0.01854020296643255,0,0.11986634552994653
CVX,2016-08,2016-08-31,Energy,100.58,0.009940757104126785,0.0004973639709540123,0.1490917399748657,0.2863537536769407,0.11986634552994653,0.16610118721588676,0.053778536779574004,-0.060263477529664655,-0.00626050288739125,13.42,-0.0022304832713754275,-0.07252322915409681,0.023265062636707023,1,0.23522955771969406
CVX,2016-09,2016-09-30,Energy,102.92,0.023265062636707023,-0.0118098895823332,0.10157337043776082,0.31376053101863666,0.23522955771969406,0.18383447361722186,0.06606119804479493,-0.03840044847239088,1.5315886062090271,13.29,0.08136696501220508,0.0060922855082912175,0.017780800621842285,1,0.18657914925327873
CVX,2016-10,2016-10-31,Energy,104.75,0.017780800621842285,0.05181243096696453,0.033853138570864694,0.152618838028169,0.18657914925327873,0.18367083554676075,0.06856624932226385,-0.02130243856862568,2.4548645222602214,17.06,0.31029185867895537,0.2435553292914332,0.06501193317422427,1,0.1599454604725743
CVX,2016-11,2016-11-30,Energy,111.56,0.06501193317422427,0.10916683237224101,0.1097184919924401,0.2063148788927336,0.1599454604725743,0.1938106982334257,0.10887467509554538,0.0,2.79397186947472,13.33,0.07413376309427888,-0.09198148909024073,0.05503764790247412,1,0.11097134054682443
CVX,2016-12,2016-12-30,Energy,117.7,0.05503764790247412,0.14360668480373096,0.13010081613058078,0.30835927078701664,0.11097134054682443,0.1538562297013698,0.13767017327480358,-0.009009009009008917,-0.6699292865513963,14.04,0.22834645669291342,-0.004109573617663287,-0.05395072217502128,0,0.12099680252934676
CVX,2017-01,2017-01-31,Energy,111.35,-0.05491427601425902,0.07252937776921597,0.12349914236706683,0.30554578496892937,0.12099680252934676,0.13746516023781694,0.055659868002224,-0.06247368864191294,0.5286590452176361,11.99,0.08310749774164417,-0.09113113787585259,0.01032779524023364,1,0.16139898592154403
CVX,2017-02,2017-02-28,Energy,112.5,-0.011336672818349602,0.013513513513513598,0.11034346624555869,0.348274209012464,0.16139898592154403,0.13850916501862753,0.05676271778705422,-0.052791108865875236,0.3836177897423392,12.92,0.11668107173725151,0.08160255132549343,-0.045599999999999974,0,0.14481298862604983
CVX,2017-03,2017-03-31,Energy,107.37,-0.05284050811573748,-0.08869461891020192,0.06023501530561881,0.13908338637810314,0.14481298862604983,0.14122879304375857,-0.0001475985895721399,-0.0959838343015913,-0.1625972638516734,12.37,-0.04552469135802484,0.054632311148401724,-0.0062401043121914634,0,0.13724598376750835
CVX,2017-04,2017-04-28,Energy,106.7,-0.01267696863144252,-0.0623077599086036,0.05445202095068691,0.0419921875,0.13724598376750835,0.14902395263946927,-0.009485085416826355,-0.10162498947545673,0.3786331271180113,10.82,-0.2604237867395762,-0.11032511518030774,-0.03017806935332712,0,0.16324304437534556
CVX,2017-05,2017-05-31,Energy,103.48,-0.023036253776435034,-0.09132420091324189,-0.06352941176470583,0.024554455445544576,0.16324304437534556,0.14754042219750382,-0.04223495786870435,-0.12873621284836234,1.2388973669855285,10.41,-0.028917910447761264,-0.12517507703389497,0.00821414766138373,1,0.16566832846970722
CVX,2017-06,2017-06-30,Energy,104.33,0.0005754291742592343,-0.028313309118003227,-0.11449668986589712,-0.004769627015167366,0.16566832846970722,0.15483318443997834,-0.0377693736185748,-0.12157952344868228,0.11783616269534171,11.18,0.11576846307385225,-0.021559747728725043,0.04658295792197831,1,0.14369840476776066
CVX,2017-07,2017-07-31,Energy,109.19,0.04869381482904345,0.030872356495468267,-0.02351994276515823,0.06547619047619047,0.14369840476776066,0.15750818962790653,0.0034600486152911447,-0.08066009935168816,1.4252183573499875,10.26,0.088016967126193,-0.028657299571718253,-0.014378606099459623,0,0.10431533910370383
CVX,2017-08,2017-08-31,Energy,107.62,-0.025710664493934332,0.04373969547085643,-0.0522236900044033,0.06999403459932396,0.10431533910370383,0.13866939395811387,-0.015746051140598682,-0.09387892565462652,0.3793876977636722,10.59,-0.13409648405560104,-0.03642455841361081,0.09180449730533358,1,0.1145534004821871
CVX,2017-09,2017-09-29,Energy,117.5,0.0906896871809153,0.1262340649861018,0.09434665176492496,0.16026463908363775,0.1145534004821871,0.12560789879315257,0.07218790207046322,-0.010692935926580716,-0.06816632392433124,9.51,-0.008342022940563076,-0.13105338728625504,-0.013702127659574459,0,0.18647600862477093
CVX,2017-10,2017-10-31,Energy,115.89,-0.01311419569104999,0.04915806626833241,0.08592578710644672,0.10634844868735094,0.18647600862477093,0.14292900437000836,0.056626962997541996,-0.0360173016137082,1.464416577171931,10.18,-0.08781362007168458,-0.06590541662418625,0.026749503839847977,1,0.11939009587124186
CVX,2017-11,2017-11-30,Energy,118.99,0.026749503839847977,0.10564950752648206,0.15401028028319264,0.0666009322337755,0.11939009587124186,0.14494609552503554,0.08216210513679134,-0.01023124272167697,1.6233424766400577,11.28,0.1417004048582995,0.08848622237198822,0.052105218925960095,1,0.13862462584092042
CVX,2017-12,2017-12-29,Energy,125.19,0.06835637480798762,0.06544680851063833,0.199942490175405,0.06255304702087927,0.13862462584092042,0.14764787283290517,0.12758895559088312,-0.006270836640736688,-0.6644458220453171,11.04,0.14760914760914767,0.07101940252540806,0.0012780573528237138,1,0.1959221104513243
CVX,2018-01,2018-01-31,Energy,125.35,0.0012780573528237138,0.09581257102893614,0.14182911277099652,0.12572968118545136,0.1959221104513243,0.15278760231945077,0.10615271525855374,-0.06175149700598803,1.897116155451466,13.54,0.18047079337401906,0.27481954179307455,-0.08025528520143588,0,0.3479639066011938
DIS,2014-02,2014-02-28,Communication Services,80.81,0.13290340670124778,0.1352908120258498,0.3288932741325439,0.48030774867191783,0.2644292760473615,0.21995774190426148,0.1856710023402366,0.0,0.0791865327585595,14.0,-0.0463215258855586,-0.03891207462052271,-0.009157282514540399,0,0.19812289202570563
DIS,2014-03,2014-03-31,Communication Services,80.07,-0.009157282514540399,0.07693342299932748,0.2282558674643349,0.41241841594637485,0.19812289202570563,0.22999894359193496,0.14702456927486884,-0.03923686105111601,-0.15152748611588968,13.88,-0.08018555334658706,-0.06159855769230771,-0.009117022605220293,0,0.21246587046381762
DIS,2014-04,2014-04-30,Communication Services,79.34,-0.009117022605220293,0.11229496705453523,0.14985507246376817,0.2625716104392106,0.21246587046381762,0.22835364774335523,0.11121304155704292,-0.04799616030717546,-0.3130653413222259,13.41,0.010550113036925435,-0.10063234542667343,0.05886059994958415,1,0.12484021566684439
DIS,2014-05,2014-05-30,Communication Services,84.01,0.05886059994958415,0.03959905952233633,0.18024726046642314,0.29945862335653506,0.12484021566684439,0.18111630708511137,0.14845264427086047,-0.00023801023444003366,-0.14366846967727484,11.4,-0.052369077306733125,-0.1761021440616719,0.020592786573026878,1,0.1223773552245603
DIS,2014-06,2014-06-30,Communication Services,85.74,0.020592786573026878,0.07081303859123267,0.15319435104236723,0.3577197149643705,0.1223773552245603,0.15758993534944032,0.13612346564034805,0.0,0.43375279526916877,11.57,0.05373406193078312,-0.0917122528068186,0.0016328434802892478,1,0.13097767716752046
DIS,2014-07,2014-07-31,Communication Services,85.88,-0.006823175667861725,0.07943690296631467,0.17290357825730673,0.3283836040216548,0.13097767716752046,0.12649080471144022,0.10410865210806586,-0.015363448750286723,0.3412460535647981,16.95,0.4315878378378377,0.4020771513353114,0.046576618537494285,1,0.13444514867159563
DIS,2014-08,2014-08-29,Communication Services,89.88,0.046576618537494285,0.06657173371306513,0.13113516234583433,0.4715127701375246,0.13444514867159563,0.1291248096338401,0.12452401968542604,-0.011656036947437887,-0.8514598314006556,11.98,0.04446381865736693,-0.038106647634584045,-0.00945705384957718,0,0.12398772120911745
DIS,2014-09,2014-09-30,Communication Services,89.03,-0.00945705384957718,0.02960564357580675,0.09145519185975237,0.3805241122654677,0.12398772120911745,0.1292213183860872,0.08597737658946047,-0.02100285902793042,-0.29563741999313753,16.31,0.09243134628265226,0.24473652331920048,0.02639559698977867,1,0.2537384464313398
DIS,2014-10,2014-10-31,Communication Services,91.38,0.0528862772208778,0.047455295735900904,0.12509234178773698,0.3322641784516691,0.2537384464313398,0.17833315766997798,0.09480393448907964,0.0,0.5409755482479798,14.03,-0.1291123525760397,-0.06893282630908115,0.0123659444079669,1,0.15010518261941155
DIS,2014-11,2014-11-28,Communication Services,92.51,0.033284932424885616,0.029261237205162605,0.09778094220956457,0.3071923131270313,0.15010518261941155,0.18517790191466196,0.0879395241572909,0.0,-1.30713576106699,13.33,-0.018409425625920517,-0.11879328436516257,0.01816019889741649,1,0.12666271549947872
DIS,2014-12,2014-12-31,Communication Services,94.19,0.016073354908306303,0.07658018059206761,0.0896575659416936,0.23285340314136116,0.12666271549947872,0.18172827377756512,0.090254784405849,-0.013717277486910984,-0.8456889926233565,19.2,0.29729729729729715,0.19535141117874932,-0.03429238772693499,0,0.151364772477076
DIS,2015-01,2015-01-30,Communication Services,90.96,-0.03949313621964101,0.015972299787780475,0.05915230554261752,0.2422835290904124,0.151364772477076,0.14242194307099976,0.035743749071263764,-0.047539267015706876,1.3831204799537482,20.97,0.25870348139255683,0.28986936400382723,0.14423922603342132,1,0.3019120821909961
DIS,2015-02,2015-02-27,Communication Services,104.08,0.12312506744361706,0.1356246590289143,0.15170963815425464,0.2932405566600398,0.3019120821909961,0.20383111880678711,0.15717346372659224,-0.014113858103627863,-1.0895753626347628,13.34,-0.06713286713286715,-0.2133845001871958,0.0077824750192159176,1,0.21338345079169313
DIS,2015-03,2015-03-31,Communication Services,104.89,-0.00944376239493816,0.09832460732984294,0.18079477653945752,0.30997876857749485,0.21338345079169313,0.23002509634436447,0.13446289309128434,-0.03264779120169703,-0.2522064103669864,15.29,0.12261380323054327,-0.07871304647225941,0.03651444370292678,1,0.10681706735989074
DIS,2015-04,2015-04-30,Communication Services,108.72,0.03651444370292678,0.16627333190302518,0.20894028688980315,0.37030501638517754,0.10681706735989074,0.22418036139835615,0.14668243108910017,-0.013071895424836555,0.7284315781763444,14.55,0.16586538461538458,-0.01691297912957679,0.015176600441501265,1,0.11239513162289998
DIS,2015-05,2015-05-29,Communication Services,110.37,0.005099717694199146,0.06043428132205997,0.20425531914893624,0.3134594787575866,0.11239513162289998,0.15264690727736074,0.1356685004535163,-0.005944339367738416,-0.1926015700019345,13.84,0.1428571428571428,-0.0047029815990137225,0.0341578327444052,1,0.13145541184112886
DIS,2015-06,2015-06-30,Communication Services,114.14,0.02865897620764235,0.0881876251310898,0.1951832460732985,0.33123396314439013,0.13145541184112886,0.11397693943828362,0.14622618535343057,-0.007391947125837017,0.6978301194663246,18.23,0.5053674649050373,0.3267677876228874,0.05134045908533369,1,0.10797022405851739
DIS,2015-07,2015-07-31,Communication Services,120.0,0.04230000868583339,0.08577633007600438,0.3192612137203168,0.39729855612482545,0.10797022405851739,0.11123003656698777,0.1667028830686621,-0.00024993751562107924,0.016285386503374615,12.12,-0.11790393013100442,-0.13751270755676048,-0.15100000000000002,0,0.4592692535401638
DIS,2015-08,2015-08-31,Communication Services,101.88,-0.15100000000000002,-0.08009029345372465,-0.042031029619181925,0.13351134846461954,0.4592692535401638,0.2871256834685943,-0.027044217058527775,-0.16279069767441867,0.08553905962121422,28.43,-0.30216003927344137,0.7715848507927716,0.003140950137416665,1,0.2420324647402991
DIS,2015-09,2015-09-30,Communication Services,102.2,0.003140950137416665,-0.1123078259358985,-0.030728376327769258,0.1479276648320791,0.2420324647402991,0.30809090625149,-0.0341305379193545,-0.16016106500123262,-0.01768554495410755,24.5,0.10709444193402629,0.2655996326604242,0.11291585127201564,1,0.13930974508722022
DIS,2015-10,2015-10-30,Communication Services,113.74,0.1078211746371871,-0.06093130779392342,0.024407817706926016,0.2606960762580359,0.13930974508722022,0.3153679486670485,0.05842656060687834,-0.06532993672446386,-0.30868145663974855,15.07,0.04218533886583664,-0.2563678801929946,-0.0023738350624230575,0,0.20724132507296938
DIS,2015-11,2015-11-30,Communication Services,113.47,-0.013647426981919342,0.11376128778955641,0.024559819413092487,0.2265701005296723,0.20724132507296938,0.1996547900393254,0.03744901098569531,-0.06754868929246449,2.2904452798443553,16.13,0.04266321913380722,-0.15703158051912514,-0.07394024852383896,0,0.2445857948783011
DIS,2015-12,2015-12-31,Communication Services,105.08,-0.08934916370569379,0.023473263855069648,-0.08602244063668785,0.11561736914746779,0.2445857948783011,0.20905719229711178,-0.043785836418947066,-0.136494370942559,-0.6222042103690115,18.21,0.16955684007707128,0.07460799190692957,-0.08812333460220789,0,0.3052681800204901
DIS,2016-01,2016-01-29,Communication Services,95.82,-0.1051550242809115,-0.16197306279517243,-0.2016995751062235,0.027891010512765435,0.3052681800204901,0.25648925858344795,-0.12117019554467601,-0.21258936642287785,-0.40322752190403927,20.2,-0.09579230080572965,0.0595464082325905,-0.003130870381966133,0,0.26192991835874074
DIS,2016-02,2016-02-29,Communication Services,95.52,0.02127659574468077,-0.1950787899216314,-0.06508759909953998,-0.08224442736356652,0.26192991835874074,0.2739929833597041,-0.11151459229384009,-0.2150546470539897,-0.6091743379013961,20.55,0.06037151702786381,-0.025692547355112505,0.03967755443886101,1,0.13723863551375648
